flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-12-22 03:30:00,0,DFW,clear-night,52.08,0.0,10.0,Clear,2015-12-22 03:00:00
2015-12-22 03:45:00,0,DFW,clear-night,52.08,0.0,10.0,Clear,2015-12-22 03:00:00
2015-12-22 04:00:00,0,DFW,clear-night,50.3,0.11,10.0,Clear,2015-12-22 04:00:00
2015-12-22 04:15:00,0,DFW,clear-night,50.3,0.11,10.0,Clear,2015-12-22 04:00:00
2015-12-22 04:30:00,0,DFW,clear-night,50.3,0.11,10.0,Clear,2015-12-22 04:00:00
2015-12-22 04:45:00,0,DFW,clear-night,50.3,0.11,10.0,Clear,2015-12-22 04:00:00
2015-12-22 05:00:00,2,DFW,clear-night,50.15,0.17,10.0,Clear,2015-12-22 05:00:00
2015-12-22 05:15:00,1,DFW,clear-night,50.15,0.17,10.0,Clear,2015-12-22 05:00:00
2015-12-22 05:30:00,1,DFW,clear-night,50.15,0.17,10.0,Clear,2015-12-22 05:00:00
2015-12-22 05:45:00,2,DFW,clear-night,50.15,0.17,10.0,Clear,2015-12-22 05:00:00
2015-12-22 06:00:00,10,DFW,clear-night,48.11,0.01,10.0,Clear,2015-12-22 06:00:00
2015-12-22 06:15:00,3,DFW,clear-night,48.11,0.01,10.0,Clear,2015-12-22 06:00:00
2015-12-22 06:30:00,2,DFW,clear-night,48.11,0.01,10.0,Clear,2015-12-22 06:00:00
2015-12-22 06:45:00,0,DFW,clear-night,48.11,0.01,10.0,Clear,2015-12-22 06:00:00
2015-12-22 07:00:00,29,DFW,clear-night,46.12,0.0,10.0,Clear,2015-12-22 07:00:00
2015-12-22 07:15:00,10,DFW,clear-night,46.12,0.0,10.0,Clear,2015-12-22 07:00:00
2015-12-22 07:30:00,7,DFW,clear-night,46.12,0.0,10.0,Clear,2015-12-22 07:00:00
2015-12-22 07:45:00,4,DFW,clear-night,46.12,0.0,10.0,Clear,2015-12-22 07:00:00
2015-12-22 08:00:00,4,DFW,clear-night,44.97,0.03,10.0,Clear,2015-12-22 08:00:00
2015-12-22 08:15:00,8,DFW,clear-night,44.97,0.03,10.0,Clear,2015-12-22 08:00:00
2015-12-22 08:30:00,9,DFW,clear-night,44.97,0.03,10.0,Clear,2015-12-22 08:00:00
2015-12-22 08:45:00,22,DFW,clear-night,44.97,0.03,10.0,Clear,2015-12-22 08:00:00
2015-12-22 09:00:00,19,DFW,clear-night,44.41,0.0,10.0,Clear,2015-12-22 09:00:00
2015-12-22 09:15:00,5,DFW,clear-night,44.41,0.0,10.0,Clear,2015-12-22 09:00:00
2015-12-22 09:30:00,0,DFW,clear-night,44.41,0.0,10.0,Clear,2015-12-22 09:00:00
2015-12-22 09:45:00,5,DFW,clear-night,44.41,0.0,10.0,Clear,2015-12-22 09:00:00
2015-12-22 10:00:00,8,DFW,clear-night,43.84,0.04,10.0,Clear,2015-12-22 10:00:00
2015-12-22 10:15:00,24,DFW,clear-night,43.84,0.04,10.0,Clear,2015-12-22 10:00:00
2015-12-22 10:30:00,19,DFW,clear-night,43.84,0.04,10.0,Clear,2015-12-22 10:00:00
2015-12-22 10:45:00,12,DFW,clear-night,43.84,0.04,10.0,Clear,2015-12-22 10:00:00
2015-12-22 11:00:00,5,DFW,clear-night,43.32,0.03,10.0,Clear,2015-12-22 11:00:00
2015-12-22 11:15:00,1,DFW,clear-night,43.32,0.03,10.0,Clear,2015-12-22 11:00:00
2015-12-22 11:30:00,3,DFW,clear-night,43.32,0.03,10.0,Clear,2015-12-22 11:00:00
2015-12-22 11:45:00,23,DFW,clear-night,43.32,0.03,10.0,Clear,2015-12-22 11:00:00
2015-12-22 12:00:00,22,DFW,clear-night,44.07,0.09,10.0,Clear,2015-12-22 12:00:00
2015-12-22 12:15:00,17,DFW,clear-night,44.07,0.09,10.0,Clear,2015-12-22 12:00:00
2015-12-22 12:30:00,8,DFW,clear-night,44.07,0.09,10.0,Clear,2015-12-22 12:00:00
2015-12-22 12:45:00,6,DFW,clear-night,44.07,0.09,10.0,Clear,2015-12-22 12:00:00
2015-12-22 13:00:00,6,DFW,clear-night,43.35,0.08,10.0,Clear,2015-12-22 13:00:00
2015-12-22 13:15:00,4,DFW,clear-night,43.35,0.08,10.0,Clear,2015-12-22 13:00:00
2015-12-22 13:30:00,18,DFW,clear-night,43.35,0.08,10.0,Clear,2015-12-22 13:00:00
2015-12-22 13:45:00,20,DFW,clear-night,43.35,0.08,10.0,Clear,2015-12-22 13:00:00
2015-12-22 14:00:00,12,DFW,partly-cloudy-day,44.91,0.2,10.0,Partly Cloudy,2015-12-22 14:00:00
2015-12-22 14:15:00,8,DFW,partly-cloudy-day,44.91,0.2,10.0,Partly Cloudy,2015-12-22 14:00:00
2015-12-22 14:30:00,2,DFW,partly-cloudy-day,44.91,0.2,10.0,Partly Cloudy,2015-12-22 14:00:00
2015-12-22 14:45:00,5,DFW,partly-cloudy-day,44.91,0.2,10.0,Partly Cloudy,2015-12-22 14:00:00
2015-12-22 15:00:00,14,DFW,partly-cloudy-day,51.02,0.87,9.41,Mostly Cloudy,2015-12-22 15:00:00
2015-12-22 15:15:00,12,DFW,partly-cloudy-day,51.02,0.87,9.41,Mostly Cloudy,2015-12-22 15:00:00
2015-12-22 15:30:00,10,DFW,partly-cloudy-day,51.02,0.87,9.41,Mostly Cloudy,2015-12-22 15:00:00
2015-12-22 15:45:00,16,DFW,partly-cloudy-day,51.02,0.87,9.41,Mostly Cloudy,2015-12-22 15:00:00
2015-12-22 16:00:00,4,DFW,partly-cloudy-day,56.15,3.03,4.51,Mostly Cloudy,2015-12-22 16:00:00
2015-12-22 16:15:00,6,DFW,partly-cloudy-day,56.15,3.03,4.51,Mostly Cloudy,2015-12-22 16:00:00
2015-12-22 16:30:00,12,DFW,partly-cloudy-day,56.15,3.03,4.51,Mostly Cloudy,2015-12-22 16:00:00
2015-12-22 16:45:00,16,DFW,partly-cloudy-day,56.15,3.03,4.51,Mostly Cloudy,2015-12-22 16:00:00
2015-12-22 17:00:00,22,DFW,partly-cloudy-day,61.22,3.03,6.74,Mostly Cloudy,2015-12-22 17:00:00
2015-12-22 17:15:00,10,DFW,partly-cloudy-day,61.22,3.03,6.74,Mostly Cloudy,2015-12-22 17:00:00
2015-12-22 17:30:00,6,DFW,partly-cloudy-day,61.22,3.03,6.74,Mostly Cloudy,2015-12-22 17:00:00
2015-12-22 17:45:00,5,DFW,partly-cloudy-day,61.22,3.03,6.74,Mostly Cloudy,2015-12-22 17:00:00
2015-12-22 18:00:00,3,DFW,clear-day,66.04,3.71,9.42,Clear,2015-12-22 18:00:00
2015-12-22 18:15:00,13,DFW,clear-day,66.04,3.71,9.42,Clear,2015-12-22 18:00:00
2015-12-22 18:30:00,18,DFW,clear-day,66.04,3.71,9.42,Clear,2015-12-22 18:00:00
2015-12-22 18:45:00,27,DFW,clear-day,66.04,3.71,9.42,Clear,2015-12-22 18:00:00
2015-12-22 19:00:00,7,DFW,clear-day,69.43,4.43,10.0,Clear,2015-12-22 19:00:00
2015-12-22 19:15:00,4,DFW,clear-day,69.43,4.43,10.0,Clear,2015-12-22 19:00:00
2015-12-22 19:30:00,3,DFW,clear-day,69.43,4.43,10.0,Clear,2015-12-22 19:00:00
2015-12-22 19:45:00,4,DFW,clear-day,69.43,4.43,10.0,Clear,2015-12-22 19:00:00
2015-12-22 20:00:00,18,DFW,clear-day,71.27,5.21,10.0,Clear,2015-12-22 20:00:00
2015-12-22 20:15:00,28,DFW,clear-day,71.27,5.21,10.0,Clear,2015-12-22 20:00:00
2015-12-22 20:30:00,10,DFW,clear-day,71.27,5.21,10.0,Clear,2015-12-22 20:00:00
2015-12-22 20:45:00,3,DFW,clear-day,71.27,5.21,10.0,Clear,2015-12-22 20:00:00
2015-12-22 21:00:00,1,DFW,clear-day,72.23,4.85,10.0,Clear,2015-12-22 21:00:00
2015-12-22 21:15:00,2,DFW,clear-day,72.23,4.85,10.0,Clear,2015-12-22 21:00:00
2015-12-22 21:30:00,0,DFW,clear-day,72.23,4.85,10.0,Clear,2015-12-22 21:00:00
2015-12-22 21:45:00,22,DFW,clear-day,72.23,4.85,10.0,Clear,2015-12-22 21:00:00
2015-12-22 22:00:00,16,DFW,partly-cloudy-day,70.93,4.69,10.0,Partly Cloudy,2015-12-22 22:00:00
2015-12-22 22:15:00,5,DFW,partly-cloudy-day,70.93,4.69,10.0,Partly Cloudy,2015-12-22 22:00:00
2015-12-22 22:30:00,2,DFW,partly-cloudy-day,70.93,4.69,10.0,Partly Cloudy,2015-12-22 22:00:00
2015-12-22 22:45:00,0,DFW,partly-cloudy-day,70.93,4.69,10.0,Partly Cloudy,2015-12-22 22:00:00
2015-12-22 23:00:00,1,DFW,partly-cloudy-day,70.11,4.08,10.0,Partly Cloudy,2015-12-22 23:00:00
2015-12-22 23:15:00,1,DFW,partly-cloudy-day,70.11,4.08,10.0,Partly Cloudy,2015-12-22 23:00:00
2015-12-22 23:30:00,0,DFW,partly-cloudy-day,70.11,4.08,10.0,Partly Cloudy,2015-12-22 23:00:00
2015-12-22 23:45:00,0,DFW,partly-cloudy-day,70.11,4.08,10.0,Partly Cloudy,2015-12-22 23:00:00
2015-12-23 00:00:00,0,DFW,partly-cloudy-night,67.33,2.32,10.0,Partly Cloudy,2015-12-23 00:00:00
2015-12-23 00:15:00,0,DFW,partly-cloudy-night,67.33,2.32,10.0,Partly Cloudy,2015-12-23 00:00:00
2015-12-23 00:30:00,0,DFW,partly-cloudy-night,67.33,2.32,10.0,Partly Cloudy,2015-12-23 00:00:00
2015-12-23 00:45:00,0,DFW,partly-cloudy-night,67.33,2.32,10.0,Partly Cloudy,2015-12-23 00:00:00
2015-12-23 01:00:00,0,DFW,clear-night,65.39,2.6,10.0,Clear,2015-12-23 01:00:00
2015-12-23 01:15:00,0,DFW,clear-night,65.39,2.6,10.0,Clear,2015-12-23 01:00:00
2015-12-23 01:30:00,0,DFW,clear-night,65.39,2.6,10.0,Clear,2015-12-23 01:00:00
2015-12-23 01:45:00,0,DFW,clear-night,65.39,2.6,10.0,Clear,2015-12-23 01:00:00
2015-12-23 02:00:00,0,DFW,clear-night,64.59,8.56,10.0,Clear,2015-12-23 02:00:00
2015-12-23 02:15:00,0,DFW,clear-night,64.59,8.56,10.0,Clear,2015-12-23 02:00:00
2015-12-23 02:30:00,0,DFW,clear-night,64.59,8.56,10.0,Clear,2015-12-23 02:00:00
2015-12-23 02:45:00,0,DFW,clear-night,64.59,8.56,10.0,Clear,2015-12-23 02:00:00
2015-12-23 03:00:00,0,DFW,partly-cloudy-night,64.54,6.08,10.0,Partly Cloudy,2015-12-23 03:00:00
2015-12-23 03:15:00,0,DFW,partly-cloudy-night,64.54,6.08,10.0,Partly Cloudy,2015-12-23 03:00:00
2015-12-23 03:30:00,0,DFW,partly-cloudy-night,64.54,6.08,10.0,Partly Cloudy,2015-12-23 03:00:00
2015-12-23 03:45:00,0,DFW,partly-cloudy-night,64.54,6.08,10.0,Partly Cloudy,2015-12-23 03:00:00
2015-12-23 04:00:00,0,DFW,partly-cloudy-night,65.05,4.99,10.0,Partly Cloudy,2015-12-23 04:00:00
2015-12-23 04:15:00,0,DFW,partly-cloudy-night,65.05,4.99,10.0,Partly Cloudy,2015-12-23 04:00:00
2015-12-23 04:30:00,0,DFW,partly-cloudy-night,65.05,4.99,10.0,Partly Cloudy,2015-12-23 04:00:00
2015-12-23 04:45:00,0,DFW,partly-cloudy-night,65.05,4.99,10.0,Partly Cloudy,2015-12-23 04:00:00
2015-12-23 05:00:00,2,DFW,partly-cloudy-night,65.92,5.74,10.0,Mostly Cloudy,2015-12-23 05:00:00
2015-12-23 05:15:00,1,DFW,partly-cloudy-night,65.92,5.74,10.0,Mostly Cloudy,2015-12-23 05:00:00
2015-12-23 05:30:00,1,DFW,partly-cloudy-night,65.92,5.74,10.0,Mostly Cloudy,2015-12-23 05:00:00
2015-12-23 05:45:00,2,DFW,partly-cloudy-night,65.92,5.74,10.0,Mostly Cloudy,2015-12-23 05:00:00
2015-12-23 06:00:00,10,DFW,cloudy,66.53,5.53,10.0,Overcast,2015-12-23 06:00:00
2015-12-23 06:15:00,3,DFW,cloudy,66.53,5.53,10.0,Overcast,2015-12-23 06:00:00
2015-12-23 06:30:00,2,DFW,cloudy,66.53,5.53,10.0,Overcast,2015-12-23 06:00:00
2015-12-23 06:45:00,0,DFW,cloudy,66.53,5.53,10.0,Overcast,2015-12-23 06:00:00
2015-12-23 07:00:00,28,DFW,partly-cloudy-night,67.05,4.77,10.0,Mostly Cloudy,2015-12-23 07:00:00
2015-12-23 07:15:00,10,DFW,partly-cloudy-night,67.05,4.77,10.0,Mostly Cloudy,2015-12-23 07:00:00
2015-12-23 07:30:00,7,DFW,partly-cloudy-night,67.05,4.77,10.0,Mostly Cloudy,2015-12-23 07:00:00
2015-12-23 07:45:00,4,DFW,partly-cloudy-night,67.05,4.77,10.0,Mostly Cloudy,2015-12-23 07:00:00
2015-12-23 08:00:00,4,DFW,partly-cloudy-night,67.12,4.73,10.0,Mostly Cloudy,2015-12-23 08:00:00
2015-12-23 08:15:00,8,DFW,partly-cloudy-night,67.12,4.73,10.0,Mostly Cloudy,2015-12-23 08:00:00
2015-12-23 08:30:00,9,DFW,partly-cloudy-night,67.12,4.73,10.0,Mostly Cloudy,2015-12-23 08:00:00
2015-12-23 08:45:00,23,DFW,partly-cloudy-night,67.12,4.73,10.0,Mostly Cloudy,2015-12-23 08:00:00
2015-12-23 09:00:00,19,DFW,partly-cloudy-night,67.41,5.3,10.0,Mostly Cloudy,2015-12-23 09:00:00
2015-12-23 09:15:00,5,DFW,partly-cloudy-night,67.41,5.3,10.0,Mostly Cloudy,2015-12-23 09:00:00
2015-12-23 09:30:00,0,DFW,partly-cloudy-night,67.41,5.3,10.0,Mostly Cloudy,2015-12-23 09:00:00
2015-12-23 09:45:00,5,DFW,partly-cloudy-night,67.41,5.3,10.0,Mostly Cloudy,2015-12-23 09:00:00
2015-12-23 10:00:00,8,DFW,partly-cloudy-night,67.76,6.55,10.0,Mostly Cloudy,2015-12-23 10:00:00
2015-12-23 10:15:00,24,DFW,partly-cloudy-night,67.76,6.55,10.0,Mostly Cloudy,2015-12-23 10:00:00
2015-12-23 10:30:00,20,DFW,partly-cloudy-night,67.76,6.55,10.0,Mostly Cloudy,2015-12-23 10:00:00
2015-12-23 10:45:00,13,DFW,partly-cloudy-night,67.76,6.55,10.0,Mostly Cloudy,2015-12-23 10:00:00
2015-12-23 11:00:00,5,DFW,partly-cloudy-night,67.3,4.88,10.0,Mostly Cloudy,2015-12-23 11:00:00
2015-12-23 11:15:00,1,DFW,partly-cloudy-night,67.3,4.88,10.0,Mostly Cloudy,2015-12-23 11:00:00
2015-12-23 11:30:00,2,DFW,partly-cloudy-night,67.3,4.88,10.0,Mostly Cloudy,2015-12-23 11:00:00
2015-12-23 11:45:00,23,DFW,partly-cloudy-night,67.3,4.88,10.0,Mostly Cloudy,2015-12-23 11:00:00
2015-12-23 12:00:00,22,DFW,partly-cloudy-night,66.85,4.84,10.0,Mostly Cloudy,2015-12-23 12:00:00
2015-12-23 12:15:00,18,DFW,partly-cloudy-night,66.85,4.84,10.0,Mostly Cloudy,2015-12-23 12:00:00
2015-12-23 12:30:00,8,DFW,partly-cloudy-night,66.85,4.84,10.0,Mostly Cloudy,2015-12-23 12:00:00
2015-12-23 12:45:00,5,DFW,partly-cloudy-night,66.85,4.84,10.0,Mostly Cloudy,2015-12-23 12:00:00
2015-12-23 13:00:00,6,DFW,partly-cloudy-night,66.18,4.34,10.0,Partly Cloudy,2015-12-23 13:00:00
2015-12-23 13:15:00,4,DFW,partly-cloudy-night,66.18,4.34,10.0,Partly Cloudy,2015-12-23 13:00:00
2015-12-23 13:30:00,18,DFW,partly-cloudy-night,66.18,4.34,10.0,Partly Cloudy,2015-12-23 13:00:00
2015-12-23 13:45:00,20,DFW,partly-cloudy-night,66.18,4.34,10.0,Partly Cloudy,2015-12-23 13:00:00
2015-12-23 14:00:00,12,DFW,partly-cloudy-day,65.5,3.94,10.0,Partly Cloudy,2015-12-23 14:00:00
2015-12-23 14:15:00,8,DFW,partly-cloudy-day,65.5,3.94,10.0,Partly Cloudy,2015-12-23 14:00:00
2015-12-23 14:30:00,2,DFW,partly-cloudy-day,65.5,3.94,10.0,Partly Cloudy,2015-12-23 14:00:00
2015-12-23 14:45:00,5,DFW,partly-cloudy-day,65.5,3.94,10.0,Partly Cloudy,2015-12-23 14:00:00
2015-12-23 15:00:00,14,DFW,clear-day,66.65,4.59,10.0,Clear,2015-12-23 15:00:00
2015-12-23 15:15:00,12,DFW,clear-day,66.65,4.59,10.0,Clear,2015-12-23 15:00:00
2015-12-23 15:30:00,10,DFW,clear-day,66.65,4.59,10.0,Clear,2015-12-23 15:00:00
2015-12-23 15:45:00,16,DFW,clear-day,66.65,4.59,10.0,Clear,2015-12-23 15:00:00
2015-12-23 16:00:00,5,DFW,clear-day,68.85,6.22,10.0,Clear,2015-12-23 16:00:00
2015-12-23 16:15:00,6,DFW,clear-day,68.85,6.22,10.0,Clear,2015-12-23 16:00:00
2015-12-23 16:30:00,12,DFW,clear-day,68.85,6.22,10.0,Clear,2015-12-23 16:00:00
2015-12-23 16:45:00,16,DFW,clear-day,68.85,6.22,10.0,Clear,2015-12-23 16:00:00
2015-12-23 17:00:00,21,DFW,clear-day,70.49,8.2,10.0,Clear,2015-12-23 17:00:00
2015-12-23 17:15:00,10,DFW,clear-day,70.49,8.2,10.0,Clear,2015-12-23 17:00:00
2015-12-23 17:30:00,6,DFW,clear-day,70.49,8.2,10.0,Clear,2015-12-23 17:00:00
2015-12-23 17:45:00,5,DFW,clear-day,70.49,8.2,10.0,Clear,2015-12-23 17:00:00
2015-12-23 18:00:00,3,DFW,clear-day,71.87,7.54,10.0,Clear,2015-12-23 18:00:00
2015-12-23 18:15:00,13,DFW,clear-day,71.87,7.54,10.0,Clear,2015-12-23 18:00:00
2015-12-23 18:30:00,18,DFW,clear-day,71.87,7.54,10.0,Clear,2015-12-23 18:00:00
2015-12-23 18:45:00,27,DFW,clear-day,71.87,7.54,10.0,Clear,2015-12-23 18:00:00
2015-12-23 19:00:00,6,DFW,clear-day,72.92,6.85,10.0,Clear,2015-12-23 19:00:00
2015-12-23 19:15:00,4,DFW,clear-day,72.92,6.85,10.0,Clear,2015-12-23 19:00:00
2015-12-23 19:30:00,3,DFW,clear-day,72.92,6.85,10.0,Clear,2015-12-23 19:00:00
2015-12-23 19:45:00,4,DFW,clear-day,72.92,6.85,10.0,Clear,2015-12-23 19:00:00
2015-12-23 20:00:00,19,DFW,clear-day,73.74,6.21,10.0,Clear,2015-12-23 20:00:00
2015-12-23 20:15:00,28,DFW,clear-day,73.74,6.21,10.0,Clear,2015-12-23 20:00:00
2015-12-23 20:30:00,11,DFW,clear-day,73.74,6.21,10.0,Clear,2015-12-23 20:00:00
2015-12-23 20:45:00,3,DFW,clear-day,73.74,6.21,10.0,Clear,2015-12-23 20:00:00
2015-12-23 21:00:00,1,DFW,clear-day,74.07,6.1,10.0,Clear,2015-12-23 21:00:00
2015-12-23 21:15:00,2,DFW,clear-day,74.07,6.1,10.0,Clear,2015-12-23 21:00:00
2015-12-23 21:30:00,0,DFW,clear-day,74.07,6.1,10.0,Clear,2015-12-23 21:00:00
2015-12-23 21:45:00,22,DFW,clear-day,74.07,6.1,10.0,Clear,2015-12-23 21:00:00
2015-12-23 22:00:00,16,DFW,clear-day,73.52,4.82,10.0,Clear,2015-12-23 22:00:00
2015-12-23 22:15:00,5,DFW,clear-day,73.52,4.82,10.0,Clear,2015-12-23 22:00:00
2015-12-23 22:30:00,2,DFW,clear-day,73.52,4.82,10.0,Clear,2015-12-23 22:00:00
2015-12-23 22:45:00,0,DFW,clear-day,73.52,4.82,10.0,Clear,2015-12-23 22:00:00
2015-12-23 23:00:00,1,DFW,clear-day,71.59,1.71,10.0,Clear,2015-12-23 23:00:00
2015-12-23 23:15:00,1,DFW,clear-day,71.59,1.71,10.0,Clear,2015-12-23 23:00:00
2015-12-23 23:30:00,0,DFW,clear-day,71.59,1.71,10.0,Clear,2015-12-23 23:00:00
2015-12-23 23:45:00,0,DFW,clear-day,71.59,1.71,10.0,Clear,2015-12-23 23:00:00
2015-12-24 00:00:00,0,DFW,partly-cloudy-night,66.98,0.2,10.0,Partly Cloudy,2015-12-24 00:00:00
2015-12-24 00:15:00,0,DFW,partly-cloudy-night,66.98,0.2,10.0,Partly Cloudy,2015-12-24 00:00:00
2015-12-24 00:30:00,0,DFW,partly-cloudy-night,66.98,0.2,10.0,Partly Cloudy,2015-12-24 00:00:00
2015-12-24 00:45:00,0,DFW,partly-cloudy-night,66.98,0.2,10.0,Partly Cloudy,2015-12-24 00:00:00
2015-12-24 01:00:00,0,DFW,partly-cloudy-night,62.94,0.66,10.0,Partly Cloudy,2015-12-24 01:00:00
2015-12-24 01:15:00,0,DFW,partly-cloudy-night,62.94,0.66,10.0,Partly Cloudy,2015-12-24 01:00:00
2015-12-24 01:30:00,0,DFW,partly-cloudy-night,62.94,0.66,10.0,Partly Cloudy,2015-12-24 01:00:00
2015-12-24 01:45:00,0,DFW,partly-cloudy-night,62.94,0.66,10.0,Partly Cloudy,2015-12-24 01:00:00
2015-12-24 02:00:00,0,DFW,clear-night,59.67,0.08,10.0,Clear,2015-12-24 02:00:00
2015-12-24 02:15:00,0,DFW,clear-night,59.67,0.08,10.0,Clear,2015-12-24 02:00:00
2015-12-24 02:30:00,0,DFW,clear-night,59.67,0.08,10.0,Clear,2015-12-24 02:00:00
2015-12-24 02:45:00,0,DFW,clear-night,59.67,0.08,10.0,Clear,2015-12-24 02:00:00
2015-12-24 03:00:00,0,DFW,clear-night,57.5,0.05,10.0,Clear,2015-12-24 03:00:00
2015-12-24 03:15:00,0,DFW,clear-night,57.5,0.05,10.0,Clear,2015-12-24 03:00:00
2015-12-24 03:30:00,0,DFW,clear-night,57.5,0.05,10.0,Clear,2015-12-24 03:00:00
2015-12-24 03:45:00,0,DFW,clear-night,57.5,0.05,10.0,Clear,2015-12-24 03:00:00
2015-12-24 04:00:00,0,DFW,clear-night,56.21,0.14,10.0,Clear,2015-12-24 04:00:00
2015-12-24 04:15:00,0,DFW,clear-night,56.21,0.14,10.0,Clear,2015-12-24 04:00:00
2015-12-24 04:30:00,0,DFW,clear-night,56.21,0.14,10.0,Clear,2015-12-24 04:00:00
2015-12-24 04:45:00,0,DFW,clear-night,56.21,0.14,10.0,Clear,2015-12-24 04:00:00
2015-12-24 05:00:00,2,DFW,clear-night,54.68,0.19,10.0,Clear,2015-12-24 05:00:00
2015-12-24 05:15:00,1,DFW,clear-night,54.68,0.19,10.0,Clear,2015-12-24 05:00:00
2015-12-24 05:30:00,1,DFW,clear-night,54.68,0.19,10.0,Clear,2015-12-24 05:00:00
2015-12-24 05:45:00,2,DFW,clear-night,54.68,0.19,10.0,Clear,2015-12-24 05:00:00
2015-12-24 06:00:00,9,DFW,clear-night,53.95,0.34,10.0,Clear,2015-12-24 06:00:00
2015-12-24 06:15:00,3,DFW,clear-night,53.95,0.34,10.0,Clear,2015-12-24 06:00:00
2015-12-24 06:30:00,2,DFW,clear-night,53.95,0.34,10.0,Clear,2015-12-24 06:00:00
2015-12-24 06:45:00,0,DFW,clear-night,53.95,0.34,10.0,Clear,2015-12-24 06:00:00
2015-12-24 07:00:00,28,DFW,clear-night,54.49,0.43,10.0,Clear,2015-12-24 07:00:00
2015-12-24 07:15:00,10,DFW,clear-night,54.49,0.43,10.0,Clear,2015-12-24 07:00:00
2015-12-24 07:30:00,7,DFW,clear-night,54.49,0.43,10.0,Clear,2015-12-24 07:00:00
2015-12-24 07:45:00,5,DFW,clear-night,54.49,0.43,10.0,Clear,2015-12-24 07:00:00
2015-12-24 08:00:00,3,DFW,clear-night,53.62,0.41,10.0,Clear,2015-12-24 08:00:00
2015-12-24 08:15:00,8,DFW,clear-night,53.62,0.41,10.0,Clear,2015-12-24 08:00:00
2015-12-24 08:30:00,9,DFW,clear-night,53.62,0.41,10.0,Clear,2015-12-24 08:00:00
2015-12-24 08:45:00,22,DFW,clear-night,53.62,0.41,10.0,Clear,2015-12-24 08:00:00
2015-12-24 09:00:00,19,DFW,clear-night,52.51,0.29,10.0,Clear,2015-12-24 09:00:00
2015-12-24 09:15:00,5,DFW,clear-night,52.51,0.29,10.0,Clear,2015-12-24 09:00:00
2015-12-24 09:30:00,0,DFW,clear-night,52.51,0.29,10.0,Clear,2015-12-24 09:00:00
2015-12-24 09:45:00,5,DFW,clear-night,52.51,0.29,10.0,Clear,2015-12-24 09:00:00
2015-12-24 10:00:00,8,DFW,clear-night,52.36,0.42,10.0,Clear,2015-12-24 10:00:00
2015-12-24 10:15:00,24,DFW,clear-night,52.36,0.42,10.0,Clear,2015-12-24 10:00:00
2015-12-24 10:30:00,20,DFW,clear-night,52.36,0.42,10.0,Clear,2015-12-24 10:00:00
2015-12-24 10:45:00,12,DFW,clear-night,52.36,0.42,10.0,Clear,2015-12-24 10:00:00
2015-12-24 11:00:00,5,DFW,clear-night,51.98,0.18,10.0,Clear,2015-12-24 11:00:00
2015-12-24 11:15:00,1,DFW,clear-night,51.98,0.18,10.0,Clear,2015-12-24 11:00:00
2015-12-24 11:30:00,2,DFW,clear-night,51.98,0.18,10.0,Clear,2015-12-24 11:00:00
2015-12-24 11:45:00,23,DFW,clear-night,51.98,0.18,10.0,Clear,2015-12-24 11:00:00
2015-12-24 12:00:00,22,DFW,clear-night,51.62,0.26,10.0,Clear,2015-12-24 12:00:00
2015-12-24 12:15:00,16,DFW,clear-night,51.62,0.26,10.0,Clear,2015-12-24 12:00:00
2015-12-24 12:30:00,8,DFW,clear-night,51.62,0.26,10.0,Clear,2015-12-24 12:00:00
2015-12-24 12:45:00,5,DFW,clear-night,51.62,0.26,10.0,Clear,2015-12-24 12:00:00
2015-12-24 13:00:00,6,DFW,clear-night,51.67,0.37,10.0,Clear,2015-12-24 13:00:00
2015-12-24 13:15:00,4,DFW,clear-night,51.67,0.37,10.0,Clear,2015-12-24 13:00:00
2015-12-24 13:30:00,18,DFW,clear-night,51.67,0.37,10.0,Clear,2015-12-24 13:00:00
2015-12-24 13:45:00,20,DFW,clear-night,51.67,0.37,10.0,Clear,2015-12-24 13:00:00
2015-12-24 14:00:00,12,DFW,clear-day,52.33,0.67,10.0,Clear,2015-12-24 14:00:00
2015-12-24 14:15:00,7,DFW,clear-day,52.33,0.67,10.0,Clear,2015-12-24 14:00:00
2015-12-24 14:30:00,1,DFW,clear-day,52.33,0.67,10.0,Clear,2015-12-24 14:00:00
2015-12-24 14:45:00,6,DFW,clear-day,52.33,0.67,10.0,Clear,2015-12-24 14:00:00
2015-12-24 15:00:00,14,DFW,clear-day,58.06,1.51,10.0,Clear,2015-12-24 15:00:00
2015-12-24 15:15:00,12,DFW,clear-day,58.06,1.51,10.0,Clear,2015-12-24 15:00:00
2015-12-24 15:30:00,9,DFW,clear-day,58.06,1.51,10.0,Clear,2015-12-24 15:00:00
2015-12-24 15:45:00,15,DFW,clear-day,58.06,1.51,10.0,Clear,2015-12-24 15:00:00
2015-12-24 16:00:00,3,DFW,clear-day,65.36,2.3,10.0,Clear,2015-12-24 16:00:00
2015-12-24 16:15:00,6,DFW,clear-day,65.36,2.3,10.0,Clear,2015-12-24 16:00:00
2015-12-24 16:30:00,12,DFW,clear-day,65.36,2.3,10.0,Clear,2015-12-24 16:00:00
2015-12-24 16:45:00,15,DFW,clear-day,65.36,2.3,10.0,Clear,2015-12-24 16:00:00
2015-12-24 17:00:00,20,DFW,clear-day,70.5,3.57,10.0,Clear,2015-12-24 17:00:00
