flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-09-29 09:00:00,9,LAS,clear-night,78.33,1.62,10.0,Clear,2015-09-29 09:00:00
2015-09-29 09:15:00,9,LAS,clear-night,78.33,1.62,10.0,Clear,2015-09-29 09:00:00
2015-09-29 09:30:00,7,LAS,clear-night,78.33,1.62,10.0,Clear,2015-09-29 09:00:00
2015-09-29 09:45:00,9,LAS,clear-night,78.33,1.62,10.0,Clear,2015-09-29 09:00:00
2015-09-29 10:00:00,8,LAS,clear-night,76.78,1.68,10.0,Clear,2015-09-29 10:00:00
2015-09-29 10:15:00,7,LAS,clear-night,76.78,1.68,10.0,Clear,2015-09-29 10:00:00
2015-09-29 10:30:00,6,LAS,clear-night,76.78,1.68,10.0,Clear,2015-09-29 10:00:00
2015-09-29 10:45:00,7,LAS,clear-night,76.78,1.68,10.0,Clear,2015-09-29 10:00:00
2015-09-29 11:00:00,9,LAS,clear-night,75.57,1.27,10.0,Clear,2015-09-29 11:00:00
2015-09-29 11:15:00,5,LAS,clear-night,75.57,1.27,10.0,Clear,2015-09-29 11:00:00
2015-09-29 11:30:00,7,LAS,clear-night,75.57,1.27,10.0,Clear,2015-09-29 11:00:00
2015-09-29 11:45:00,7,LAS,clear-night,75.57,1.27,10.0,Clear,2015-09-29 11:00:00
2015-09-29 12:00:00,6,LAS,clear-night,74.97,1.14,10.0,Clear,2015-09-29 12:00:00
2015-09-29 12:15:00,6,LAS,clear-night,74.97,1.14,10.0,Clear,2015-09-29 12:00:00
2015-09-29 12:30:00,10,LAS,clear-night,74.97,1.14,10.0,Clear,2015-09-29 12:00:00
2015-09-29 12:45:00,6,LAS,clear-night,74.97,1.14,10.0,Clear,2015-09-29 12:00:00
2015-09-29 13:00:00,6,LAS,clear-night,73.97,0.86,10.0,Clear,2015-09-29 13:00:00
2015-09-29 13:15:00,6,LAS,clear-night,73.97,0.86,10.0,Clear,2015-09-29 13:00:00
2015-09-29 13:30:00,6,LAS,clear-night,73.97,0.86,10.0,Clear,2015-09-29 13:00:00
2015-09-29 13:45:00,4,LAS,clear-night,73.97,0.86,10.0,Clear,2015-09-29 13:00:00
2015-09-29 14:00:00,9,LAS,clear-day,73.92,0.3,10.0,Clear,2015-09-29 14:00:00
2015-09-29 14:15:00,7,LAS,clear-day,73.92,0.3,10.0,Clear,2015-09-29 14:00:00
2015-09-29 14:30:00,6,LAS,clear-day,73.92,0.3,10.0,Clear,2015-09-29 14:00:00
2015-09-29 14:45:00,2,LAS,clear-day,73.92,0.3,10.0,Clear,2015-09-29 14:00:00
2015-09-29 15:00:00,5,LAS,clear-day,79.79,0.53,10.0,Clear,2015-09-29 15:00:00
2015-09-29 15:15:00,9,LAS,clear-day,79.79,0.53,10.0,Clear,2015-09-29 15:00:00
2015-09-29 15:30:00,7,LAS,clear-day,79.79,0.53,10.0,Clear,2015-09-29 15:00:00
2015-09-29 15:45:00,4,LAS,clear-day,79.79,0.53,10.0,Clear,2015-09-29 15:00:00
2015-09-29 16:00:00,5,LAS,clear-day,84.55,0.15,10.0,Clear,2015-09-29 16:00:00
2015-09-29 16:15:00,5,LAS,clear-day,84.55,0.15,10.0,Clear,2015-09-29 16:00:00
2015-09-29 16:30:00,5,LAS,clear-day,84.55,0.15,10.0,Clear,2015-09-29 16:00:00
2015-09-29 16:45:00,7,LAS,clear-day,84.55,0.15,10.0,Clear,2015-09-29 16:00:00
2015-09-29 17:00:00,6,LAS,clear-day,87.85,0.1,10.0,Clear,2015-09-29 17:00:00
2015-09-29 17:15:00,6,LAS,clear-day,87.85,0.1,10.0,Clear,2015-09-29 17:00:00
2015-09-29 17:30:00,6,LAS,clear-day,87.85,0.1,10.0,Clear,2015-09-29 17:00:00
2015-09-29 17:45:00,4,LAS,clear-day,87.85,0.1,10.0,Clear,2015-09-29 17:00:00
2015-09-29 18:00:00,5,LAS,clear-day,91.08,1.76,10.0,Clear,2015-09-29 18:00:00
2015-09-29 18:15:00,5,LAS,clear-day,91.08,1.76,10.0,Clear,2015-09-29 18:00:00
2015-09-29 18:30:00,7,LAS,clear-day,91.08,1.76,10.0,Clear,2015-09-29 18:00:00
2015-09-29 18:45:00,2,LAS,clear-day,91.08,1.76,10.0,Clear,2015-09-29 18:00:00
2015-09-29 19:00:00,3,LAS,clear-day,93.56,1.8,10.0,Clear,2015-09-29 19:00:00
2015-09-29 19:15:00,5,LAS,clear-day,93.56,1.8,10.0,Clear,2015-09-29 19:00:00
2015-09-29 19:30:00,2,LAS,clear-day,93.56,1.8,10.0,Clear,2015-09-29 19:00:00
2015-09-29 19:45:00,10,LAS,clear-day,93.56,1.8,10.0,Clear,2015-09-29 19:00:00
2015-09-29 20:00:00,3,LAS,clear-day,95.49,2.46,10.0,Clear,2015-09-29 20:00:00
2015-09-29 20:15:00,4,LAS,clear-day,95.49,2.46,10.0,Clear,2015-09-29 20:00:00
2015-09-29 20:30:00,2,LAS,clear-day,95.49,2.46,10.0,Clear,2015-09-29 20:00:00
2015-09-29 20:45:00,2,LAS,clear-day,95.49,2.46,10.0,Clear,2015-09-29 20:00:00
2015-09-29 21:00:00,2,LAS,clear-day,97.5,3.27,10.0,Clear,2015-09-29 21:00:00
2015-09-29 21:15:00,6,LAS,clear-day,97.5,3.27,10.0,Clear,2015-09-29 21:00:00
2015-09-29 21:30:00,2,LAS,clear-day,97.5,3.27,10.0,Clear,2015-09-29 21:00:00
2015-09-29 21:45:00,2,LAS,clear-day,97.5,3.27,10.0,Clear,2015-09-29 21:00:00
2015-09-29 22:00:00,3,LAS,clear-day,98.31,2.88,10.0,Clear,2015-09-29 22:00:00
2015-09-29 22:15:00,2,LAS,clear-day,98.31,2.88,10.0,Clear,2015-09-29 22:00:00
2015-09-29 22:30:00,3,LAS,clear-day,98.31,2.88,10.0,Clear,2015-09-29 22:00:00
2015-09-29 22:45:00,4,LAS,clear-day,98.31,2.88,10.0,Clear,2015-09-29 22:00:00
2015-09-29 23:00:00,4,LAS,clear-day,98.11,2.44,10.0,Clear,2015-09-29 23:00:00
2015-09-29 23:15:00,4,LAS,clear-day,98.11,2.44,10.0,Clear,2015-09-29 23:00:00
2015-09-29 23:30:00,3,LAS,clear-day,98.11,2.44,10.0,Clear,2015-09-29 23:00:00
2015-09-29 23:45:00,2,LAS,clear-day,98.11,2.44,10.0,Clear,2015-09-29 23:00:00
2015-09-30 00:00:00,1,LAS,clear-day,97.08,3.31,10.0,Clear,2015-09-30 00:00:00
2015-09-30 00:15:00,1,LAS,clear-day,97.08,3.31,10.0,Clear,2015-09-30 00:00:00
2015-09-30 00:30:00,0,LAS,clear-day,97.08,3.31,10.0,Clear,2015-09-30 00:00:00
2015-09-30 00:45:00,2,LAS,clear-day,97.08,3.31,10.0,Clear,2015-09-30 00:00:00
2015-09-30 01:00:00,1,LAS,clear-day,96.12,4.25,10.0,Clear,2015-09-30 01:00:00
2015-09-30 01:15:00,1,LAS,clear-day,96.12,4.25,10.0,Clear,2015-09-30 01:00:00
2015-09-30 01:30:00,0,LAS,clear-day,96.12,4.25,10.0,Clear,2015-09-30 01:00:00
2015-09-30 01:45:00,1,LAS,clear-day,96.12,4.25,10.0,Clear,2015-09-30 01:00:00
2015-09-30 02:00:00,0,LAS,clear-night,93.15,3.69,10.0,Clear,2015-09-30 02:00:00
2015-09-30 02:15:00,0,LAS,clear-night,93.15,3.69,10.0,Clear,2015-09-30 02:00:00
2015-09-30 02:30:00,0,LAS,clear-night,93.15,3.69,10.0,Clear,2015-09-30 02:00:00
2015-09-30 02:45:00,0,LAS,clear-night,93.15,3.69,10.0,Clear,2015-09-30 02:00:00
2015-09-30 03:00:00,0,LAS,clear-night,90.34,2.82,10.0,Clear,2015-09-30 03:00:00
2015-09-30 03:15:00,0,LAS,clear-night,90.34,2.82,10.0,Clear,2015-09-30 03:00:00
2015-09-30 03:30:00,0,LAS,clear-night,90.34,2.82,10.0,Clear,2015-09-30 03:00:00
2015-09-30 03:45:00,0,LAS,clear-night,90.34,2.82,10.0,Clear,2015-09-30 03:00:00
2015-09-30 04:00:00,0,LAS,clear-night,87.81,2.58,10.0,Clear,2015-09-30 04:00:00
2015-09-30 04:15:00,0,LAS,clear-night,87.81,2.58,10.0,Clear,2015-09-30 04:00:00
2015-09-30 04:30:00,0,LAS,clear-night,87.81,2.58,10.0,Clear,2015-09-30 04:00:00
2015-09-30 04:45:00,0,LAS,clear-night,87.81,2.58,10.0,Clear,2015-09-30 04:00:00
2015-09-30 05:00:00,1,LAS,clear-night,86.23,2.98,10.0,Clear,2015-09-30 05:00:00
2015-09-30 05:15:00,1,LAS,clear-night,86.23,2.98,10.0,Clear,2015-09-30 05:00:00
2015-09-30 05:30:00,1,LAS,clear-night,86.23,2.98,10.0,Clear,2015-09-30 05:00:00
2015-09-30 05:45:00,4,LAS,clear-night,86.23,2.98,10.0,Clear,2015-09-30 05:00:00
2015-09-30 06:00:00,9,LAS,clear-night,84.3,2.73,10.0,Clear,2015-09-30 06:00:00
2015-09-30 06:15:00,2,LAS,clear-night,84.3,2.73,10.0,Clear,2015-09-30 06:00:00
2015-09-30 06:30:00,6,LAS,clear-night,84.3,2.73,10.0,Clear,2015-09-30 06:00:00
2015-09-30 06:45:00,6,LAS,clear-night,84.3,2.73,10.0,Clear,2015-09-30 06:00:00
2015-09-30 07:00:00,8,LAS,clear-night,82.63,1.96,10.0,Clear,2015-09-30 07:00:00
2015-09-30 07:15:00,4,LAS,clear-night,82.63,1.96,10.0,Clear,2015-09-30 07:00:00
2015-09-30 07:30:00,8,LAS,clear-night,82.63,1.96,10.0,Clear,2015-09-30 07:00:00
2015-09-30 07:45:00,3,LAS,clear-night,82.63,1.96,10.0,Clear,2015-09-30 07:00:00
2015-09-30 08:00:00,8,LAS,clear-night,80.62,1.19,10.0,Clear,2015-09-30 08:00:00
2015-09-30 08:15:00,8,LAS,clear-night,80.62,1.19,10.0,Clear,2015-09-30 08:00:00
2015-09-30 08:30:00,6,LAS,clear-night,80.62,1.19,10.0,Clear,2015-09-30 08:00:00
2015-09-30 08:45:00,5,LAS,clear-night,80.62,1.19,10.0,Clear,2015-09-30 08:00:00
2015-09-30 09:00:00,9,LAS,clear-night,78.29,0.51,10.0,Clear,2015-09-30 09:00:00
2015-09-30 09:15:00,9,LAS,clear-night,78.29,0.51,10.0,Clear,2015-09-30 09:00:00
2015-09-30 09:30:00,7,LAS,clear-night,78.29,0.51,10.0,Clear,2015-09-30 09:00:00
2015-09-30 09:45:00,10,LAS,clear-night,78.29,0.51,10.0,Clear,2015-09-30 09:00:00
2015-09-30 10:00:00,8,LAS,clear-night,76.82,0.76,10.0,Clear,2015-09-30 10:00:00
2015-09-30 10:15:00,6,LAS,clear-night,76.82,0.76,10.0,Clear,2015-09-30 10:00:00
2015-09-30 10:30:00,7,LAS,clear-night,76.82,0.76,10.0,Clear,2015-09-30 10:00:00
2015-09-30 10:45:00,7,LAS,clear-night,76.82,0.76,10.0,Clear,2015-09-30 10:00:00
2015-09-30 11:00:00,9,LAS,clear-night,75.8,1.2,10.0,Clear,2015-09-30 11:00:00
2015-09-30 11:15:00,5,LAS,clear-night,75.8,1.2,10.0,Clear,2015-09-30 11:00:00
2015-09-30 11:30:00,7,LAS,clear-night,75.8,1.2,10.0,Clear,2015-09-30 11:00:00
2015-09-30 11:45:00,7,LAS,clear-night,75.8,1.2,10.0,Clear,2015-09-30 11:00:00
2015-09-30 12:00:00,6,LAS,clear-night,74.61,1.05,10.0,Clear,2015-09-30 12:00:00
2015-09-30 12:15:00,6,LAS,clear-night,74.61,1.05,10.0,Clear,2015-09-30 12:00:00
2015-09-30 12:30:00,10,LAS,clear-night,74.61,1.05,10.0,Clear,2015-09-30 12:00:00
2015-09-30 12:45:00,6,LAS,clear-night,74.61,1.05,10.0,Clear,2015-09-30 12:00:00
2015-09-30 13:00:00,6,LAS,clear-night,73.54,0.93,10.0,Clear,2015-09-30 13:00:00
2015-09-30 13:15:00,6,LAS,clear-night,73.54,0.93,10.0,Clear,2015-09-30 13:00:00
2015-09-30 13:30:00,6,LAS,clear-night,73.54,0.93,10.0,Clear,2015-09-30 13:00:00
2015-09-30 13:45:00,4,LAS,clear-night,73.54,0.93,10.0,Clear,2015-09-30 13:00:00
2015-09-30 14:00:00,11,LAS,clear-day,72.98,1.26,10.0,Clear,2015-09-30 14:00:00
2015-09-30 14:15:00,6,LAS,clear-day,72.98,1.26,10.0,Clear,2015-09-30 14:00:00
2015-09-30 14:30:00,7,LAS,clear-day,72.98,1.26,10.0,Clear,2015-09-30 14:00:00
2015-09-30 14:45:00,2,LAS,clear-day,72.98,1.26,10.0,Clear,2015-09-30 14:00:00
2015-09-30 15:00:00,5,LAS,clear-day,78.25,0.81,10.0,Clear,2015-09-30 15:00:00
2015-09-30 15:15:00,8,LAS,clear-day,78.25,0.81,10.0,Clear,2015-09-30 15:00:00
2015-09-30 15:30:00,7,LAS,clear-day,78.25,0.81,10.0,Clear,2015-09-30 15:00:00
2015-09-30 15:45:00,4,LAS,clear-day,78.25,0.81,10.0,Clear,2015-09-30 15:00:00
2015-09-30 16:00:00,5,LAS,clear-day,83.48,0.54,10.0,Clear,2015-09-30 16:00:00
2015-09-30 16:15:00,6,LAS,clear-day,83.48,0.54,10.0,Clear,2015-09-30 16:00:00
2015-09-30 16:30:00,6,LAS,clear-day,83.48,0.54,10.0,Clear,2015-09-30 16:00:00
2015-09-30 16:45:00,7,LAS,clear-day,83.48,0.54,10.0,Clear,2015-09-30 16:00:00
2015-09-30 17:00:00,6,LAS,clear-day,87.03,1.0,10.0,Clear,2015-09-30 17:00:00
2015-09-30 17:15:00,7,LAS,clear-day,87.03,1.0,10.0,Clear,2015-09-30 17:00:00
2015-09-30 17:30:00,6,LAS,clear-day,87.03,1.0,10.0,Clear,2015-09-30 17:00:00
2015-09-30 17:45:00,4,LAS,clear-day,87.03,1.0,10.0,Clear,2015-09-30 17:00:00
2015-09-30 18:00:00,5,LAS,clear-day,90.72,1.85,10.0,Clear,2015-09-30 18:00:00
2015-09-30 18:15:00,7,LAS,clear-day,90.72,1.85,10.0,Clear,2015-09-30 18:00:00
2015-09-30 18:30:00,8,LAS,clear-day,90.72,1.85,10.0,Clear,2015-09-30 18:00:00
2015-09-30 18:45:00,2,LAS,clear-day,90.72,1.85,10.0,Clear,2015-09-30 18:00:00
2015-09-30 19:00:00,3,LAS,clear-day,93.27,2.73,10.0,Clear,2015-09-30 19:00:00
2015-09-30 19:15:00,5,LAS,clear-day,93.27,2.73,10.0,Clear,2015-09-30 19:00:00
2015-09-30 19:30:00,2,LAS,clear-day,93.27,2.73,10.0,Clear,2015-09-30 19:00:00
2015-09-30 19:45:00,11,LAS,clear-day,93.27,2.73,10.0,Clear,2015-09-30 19:00:00
2015-09-30 20:00:00,3,LAS,clear-day,95.75,3.55,10.0,Clear,2015-09-30 20:00:00
2015-09-30 20:15:00,4,LAS,clear-day,95.75,3.55,10.0,Clear,2015-09-30 20:00:00
2015-09-30 20:30:00,2,LAS,clear-day,95.75,3.55,10.0,Clear,2015-09-30 20:00:00
2015-09-30 20:45:00,2,LAS,clear-day,95.75,3.55,10.0,Clear,2015-09-30 20:00:00
2015-09-30 21:00:00,2,LAS,clear-day,97.75,3.69,10.0,Clear,2015-09-30 21:00:00
2015-09-30 21:15:00,6,LAS,clear-day,97.75,3.69,10.0,Clear,2015-09-30 21:00:00
2015-09-30 21:30:00,2,LAS,clear-day,97.75,3.69,10.0,Clear,2015-09-30 21:00:00
2015-09-30 21:45:00,2,LAS,clear-day,97.75,3.69,10.0,Clear,2015-09-30 21:00:00
2015-09-30 22:00:00,3,LAS,clear-day,98.53,3.76,10.0,Clear,2015-09-30 22:00:00
2015-09-30 22:15:00,2,LAS,clear-day,98.53,3.76,10.0,Clear,2015-09-30 22:00:00
2015-09-30 22:30:00,4,LAS,clear-day,98.53,3.76,10.0,Clear,2015-09-30 22:00:00
2015-09-30 22:45:00,4,LAS,clear-day,98.53,3.76,10.0,Clear,2015-09-30 22:00:00
2015-09-30 23:00:00,3,LAS,clear-day,98.86,3.6,10.0,Clear,2015-09-30 23:00:00
2015-09-30 23:15:00,4,LAS,clear-day,98.86,3.6,10.0,Clear,2015-09-30 23:00:00
2015-09-30 23:30:00,3,LAS,clear-day,98.86,3.6,10.0,Clear,2015-09-30 23:00:00
2015-09-30 23:45:00,2,LAS,clear-day,98.86,3.6,10.0,Clear,2015-09-30 23:00:00
2015-10-01 00:00:00,0,LAS,clear-day,97.86,4.55,10.0,Clear,2015-10-01 00:00:00
2015-10-01 00:15:00,0,LAS,clear-day,97.86,4.55,10.0,Clear,2015-10-01 00:00:00
2015-10-01 00:30:00,0,LAS,clear-day,97.86,4.55,10.0,Clear,2015-10-01 00:00:00
2015-10-01 00:45:00,0,LAS,clear-day,97.86,4.55,10.0,Clear,2015-10-01 00:00:00
2015-10-01 01:00:00,0,LAS,clear-day,96.15,4.53,10.0,Clear,2015-10-01 01:00:00
2015-10-01 01:15:00,0,LAS,clear-day,96.15,4.53,10.0,Clear,2015-10-01 01:00:00
2015-10-01 01:30:00,0,LAS,clear-day,96.15,4.53,10.0,Clear,2015-10-01 01:00:00
2015-10-01 01:45:00,0,LAS,clear-day,96.15,4.53,10.0,Clear,2015-10-01 01:00:00
2015-10-01 02:00:00,0,LAS,clear-night,93.06,5.47,10.0,Clear,2015-10-01 02:00:00
2015-10-01 02:15:00,0,LAS,clear-night,93.06,5.47,10.0,Clear,2015-10-01 02:00:00
2015-10-01 02:30:00,0,LAS,clear-night,93.06,5.47,10.0,Clear,2015-10-01 02:00:00
2015-10-01 02:45:00,0,LAS,clear-night,93.06,5.47,10.0,Clear,2015-10-01 02:00:00
2015-10-01 03:00:00,0,LAS,clear-night,91.08,3.92,10.0,Clear,2015-10-01 03:00:00
2015-10-01 03:15:00,0,LAS,clear-night,91.08,3.92,10.0,Clear,2015-10-01 03:00:00
2015-10-01 03:30:00,0,LAS,clear-night,91.08,3.92,10.0,Clear,2015-10-01 03:00:00
2015-10-01 03:45:00,0,LAS,clear-night,91.08,3.92,10.0,Clear,2015-10-01 03:00:00
2015-10-01 04:00:00,0,LAS,clear-night,88.51,4.12,10.0,Clear,2015-10-01 04:00:00
2015-10-01 04:15:00,0,LAS,clear-night,88.51,4.12,10.0,Clear,2015-10-01 04:00:00
2015-10-01 04:30:00,0,LAS,clear-night,88.51,4.12,10.0,Clear,2015-10-01 04:00:00
2015-10-01 04:45:00,0,LAS,clear-night,88.51,4.12,10.0,Clear,2015-10-01 04:00:00
2015-10-01 05:00:00,0,LAS,clear-night,86.1,3.85,10.0,Clear,2015-10-01 05:00:00
2015-10-01 05:15:00,0,LAS,clear-night,86.1,3.85,10.0,Clear,2015-10-01 05:00:00
2015-10-01 05:30:00,0,LAS,clear-night,86.1,3.85,10.0,Clear,2015-10-01 05:00:00
2015-10-01 05:45:00,0,LAS,clear-night,86.1,3.85,10.0,Clear,2015-10-01 05:00:00
2015-10-01 06:00:00,0,LAS,clear-night,83.95,2.07,10.0,Clear,2015-10-01 06:00:00
2015-10-01 06:15:00,0,LAS,clear-night,83.95,2.07,10.0,Clear,2015-10-01 06:00:00
2015-10-01 06:30:00,0,LAS,clear-night,83.95,2.07,10.0,Clear,2015-10-01 06:00:00
2015-10-01 06:45:00,0,LAS,clear-night,83.95,2.07,10.0,Clear,2015-10-01 06:00:00
2015-10-01 07:00:00,0,LAS,clear-night,81.97,2.04,10.0,Clear,2015-10-01 07:00:00
2015-10-01 07:15:00,0,LAS,clear-night,81.97,2.04,10.0,Clear,2015-10-01 07:00:00
2015-10-01 07:30:00,0,LAS,clear-night,81.97,2.04,10.0,Clear,2015-10-01 07:00:00
2015-10-01 07:45:00,0,LAS,clear-night,81.97,2.04,10.0,Clear,2015-10-01 07:00:00
2015-10-01 08:00:00,0,LAS,clear-night,79.65,1.65,10.0,Clear,2015-10-01 08:00:00
2015-10-01 08:15:00,0,LAS,clear-night,79.65,1.65,10.0,Clear,2015-10-01 08:00:00
2015-10-01 08:30:00,0,LAS,clear-night,79.65,1.65,10.0,Clear,2015-10-01 08:00:00
2015-10-01 08:45:00,0,LAS,clear-night,79.65,1.65,10.0,Clear,2015-10-01 08:00:00
2015-10-01 09:00:00,0,LAS,clear-night,77.98,1.12,10.0,Clear,2015-10-01 09:00:00
2015-10-01 09:15:00,0,LAS,clear-night,77.98,1.12,10.0,Clear,2015-10-01 09:00:00
2015-10-01 09:30:00,0,LAS,clear-night,77.98,1.12,10.0,Clear,2015-10-01 09:00:00
2015-10-01 09:45:00,0,LAS,clear-night,77.98,1.12,10.0,Clear,2015-10-01 09:00:00
2015-10-01 10:00:00,0,LAS,clear-night,77.02,1.42,10.0,Clear,2015-10-01 10:00:00
2015-10-01 10:15:00,0,LAS,clear-night,77.02,1.42,10.0,Clear,2015-10-01 10:00:00
2015-10-01 10:30:00,0,LAS,clear-night,77.02,1.42,10.0,Clear,2015-10-01 10:00:00
2015-10-01 10:45:00,0,LAS,clear-night,77.02,1.42,10.0,Clear,2015-10-01 10:00:00
2015-10-01 11:00:00,0,LAS,clear-night,75.43,0.98,10.0,Clear,2015-10-01 11:00:00
2015-10-01 11:15:00,0,LAS,clear-night,75.43,0.98,10.0,Clear,2015-10-01 11:00:00
2015-10-01 11:30:00,0,LAS,clear-night,75.43,0.98,10.0,Clear,2015-10-01 11:00:00
2015-10-01 11:45:00,0,LAS,clear-night,75.43,0.98,10.0,Clear,2015-10-01 11:00:00
2015-10-01 12:00:00,0,LAS,clear-night,74.92,0.56,10.0,Clear,2015-10-01 12:00:00
2015-10-01 12:15:00,0,LAS,clear-night,74.92,0.56,10.0,Clear,2015-10-01 12:00:00
2015-10-01 12:30:00,0,LAS,clear-night,74.92,0.56,10.0,Clear,2015-10-01 12:00:00
2015-10-01 12:45:00,0,LAS,clear-night,74.92,0.56,10.0,Clear,2015-10-01 12:00:00
2015-10-01 13:00:00,0,LAS,clear-night,73.82,1.61,10.0,Clear,2015-10-01 13:00:00
2015-10-01 13:15:00,0,LAS,clear-night,73.82,1.61,10.0,Clear,2015-10-01 13:00:00
2015-10-01 13:30:00,0,LAS,clear-night,73.82,1.61,10.0,Clear,2015-10-01 13:00:00
2015-10-01 13:45:00,0,LAS,clear-night,73.82,1.61,10.0,Clear,2015-10-01 13:00:00
2015-10-01 14:00:00,0,LAS,clear-day,73.95,0.6,10.0,Clear,2015-10-01 14:00:00
2015-10-01 14:15:00,0,LAS,clear-day,73.95,0.6,10.0,Clear,2015-10-01 14:00:00
2015-10-01 14:30:00,0,LAS,clear-day,73.95,0.6,10.0,Clear,2015-10-01 14:00:00
2015-10-01 14:45:00,0,LAS,clear-day,73.95,0.6,10.0,Clear,2015-10-01 14:00:00
2015-10-01 15:00:00,0,LAS,clear-day,80.54,1.14,10.0,Clear,2015-10-01 15:00:00
2015-10-01 15:15:00,0,LAS,clear-day,80.54,1.14,10.0,Clear,2015-10-01 15:00:00
2015-10-01 15:30:00,0,LAS,clear-day,80.54,1.14,10.0,Clear,2015-10-01 15:00:00
2015-10-01 15:45:00,0,LAS,clear-day,80.54,1.14,10.0,Clear,2015-10-01 15:00:00
2015-10-01 16:00:00,0,LAS,clear-day,84.81,1.85,10.0,Clear,2015-10-01 16:00:00
2015-10-01 16:15:00,0,LAS,clear-day,84.81,1.85,10.0,Clear,2015-10-01 16:00:00
2015-10-01 16:30:00,0,LAS,clear-day,84.81,1.85,10.0,Clear,2015-10-01 16:00:00
2015-10-01 16:45:00,0,LAS,clear-day,84.81,1.85,10.0,Clear,2015-10-01 16:00:00
2015-10-01 17:00:00,0,LAS,clear-day,88.77,3.64,10.0,Clear,2015-10-01 17:00:00
2015-10-01 17:15:00,0,LAS,clear-day,88.77,3.64,10.0,Clear,2015-10-01 17:00:00
2015-10-01 17:30:00,0,LAS,clear-day,88.77,3.64,10.0,Clear,2015-10-01 17:00:00
2015-10-01 17:45:00,0,LAS,clear-day,88.77,3.64,10.0,Clear,2015-10-01 17:00:00
2015-10-01 18:00:00,0,LAS,clear-day,91.12,4.59,10.0,Clear,2015-10-01 18:00:00
2015-10-01 18:15:00,0,LAS,clear-day,91.12,4.59,10.0,Clear,2015-10-01 18:00:00
2015-10-01 18:30:00,0,LAS,clear-day,91.12,4.59,10.0,Clear,2015-10-01 18:00:00
2015-10-01 18:45:00,0,LAS,clear-day,91.12,4.59,10.0,Clear,2015-10-01 18:00:00
2015-10-01 19:00:00,0,LAS,clear-day,92.88,6.57,10.0,Clear,2015-10-01 19:00:00
2015-10-01 19:15:00,0,LAS,clear-day,92.88,6.57,10.0,Clear,2015-10-01 19:00:00
2015-10-01 19:30:00,0,LAS,clear-day,92.88,6.57,10.0,Clear,2015-10-01 19:00:00
2015-10-01 19:45:00,0,LAS,clear-day,92.88,6.57,10.0,Clear,2015-10-01 19:00:00
2015-10-01 20:00:00,0,LAS,clear-day,94.52,9.96,10.0,Clear,2015-10-01 20:00:00
2015-10-01 20:15:00,0,LAS,clear-day,94.52,9.96,10.0,Clear,2015-10-01 20:00:00
2015-10-01 20:30:00,0,LAS,clear-day,94.52,9.96,10.0,Clear,2015-10-01 20:00:00
2015-10-01 20:45:00,0,LAS,clear-day,94.52,9.96,10.0,Clear,2015-10-01 20:00:00
2015-10-01 21:00:00,0,LAS,clear-day,95.23,9.42,10.0,Clear,2015-10-01 21:00:00
2015-10-01 21:15:00,0,LAS,clear-day,95.23,9.42,10.0,Clear,2015-10-01 21:00:00
2015-10-01 21:30:00,0,LAS,clear-day,95.23,9.42,10.0,Clear,2015-10-01 21:00:00
2015-10-01 21:45:00,0,LAS,clear-day,95.23,9.42,10.0,Clear,2015-10-01 21:00:00
2015-10-01 22:00:00,0,LAS,clear-day,95.6,10.67,10.0,Clear,2015-10-01 22:00:00
2015-10-01 22:15:00,0,LAS,clear-day,95.6,10.67,10.0,Clear,2015-10-01 22:00:00
2015-10-01 22:30:00,0,LAS,clear-day,95.6,10.67,10.0,Clear,2015-10-01 22:00:00
2015-10-01 22:45:00,0,LAS,clear-day,95.6,10.67,10.0,Clear,2015-10-01 22:00:00
2015-10-01 23:00:00,0,LAS,clear-day,93.77,10.92,10.0,Clear,2015-10-01 23:00:00
2015-10-01 23:15:00,0,LAS,clear-day,93.77,10.92,10.0,Clear,2015-10-01 23:00:00
2015-10-01 23:30:00,0,LAS,clear-day,93.77,10.92,10.0,Clear,2015-10-01 23:00:00
2015-10-01 23:45:00,0,LAS,clear-day,93.77,10.92,10.0,Clear,2015-10-01 23:00:00
2015-10-02 00:00:00,0,LAS,clear-day,93.02,9.33,10.0,Clear,2015-10-02 00:00:00
2015-10-02 00:15:00,0,LAS,clear-day,93.02,9.33,10.0,Clear,2015-10-02 00:00:00
2015-10-02 00:30:00,0,LAS,clear-day,93.02,9.33,10.0,Clear,2015-10-02 00:00:00
2015-10-02 00:45:00,0,LAS,clear-day,93.02,9.33,10.0,Clear,2015-10-02 00:00:00
2015-10-02 01:00:00,0,LAS,clear-day,90.97,10.33,10.0,Clear,2015-10-02 01:00:00
2015-10-02 01:15:00,0,LAS,clear-day,90.97,10.33,10.0,Clear,2015-10-02 01:00:00
2015-10-02 01:30:00,0,LAS,clear-day,90.97,10.33,10.0,Clear,2015-10-02 01:00:00
2015-10-02 01:45:00,0,LAS,clear-day,90.97,10.33,10.0,Clear,2015-10-02 01:00:00
2015-10-02 02:00:00,0,LAS,clear-night,88.59,8.6,10.0,Clear,2015-10-02 02:00:00
2015-10-02 02:15:00,0,LAS,clear-night,88.59,8.6,10.0,Clear,2015-10-02 02:00:00
2015-10-02 02:30:00,0,LAS,clear-night,88.59,8.6,10.0,Clear,2015-10-02 02:00:00
