flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-09-20 21:45:00,17,ATL,partly-cloudy-day,87.07,0.3,10.0,Partly Cloudy,2015-09-20 21:00:00
2015-09-20 22:00:00,36,ATL,partly-cloudy-day,84.59,0.42,10.0,Partly Cloudy,2015-09-20 22:00:00
2015-09-20 22:15:00,12,ATL,partly-cloudy-day,84.59,0.42,10.0,Partly Cloudy,2015-09-20 22:00:00
2015-09-20 22:30:00,0,ATL,partly-cloudy-day,84.59,0.42,10.0,Partly Cloudy,2015-09-20 22:00:00
2015-09-20 22:45:00,2,ATL,partly-cloudy-day,84.59,0.42,10.0,Partly Cloudy,2015-09-20 22:00:00
2015-09-20 23:00:00,22,ATL,partly-cloudy-day,82.13,0.31,10.0,Mostly Cloudy,2015-09-20 23:00:00
2015-09-20 23:15:00,0,ATL,partly-cloudy-day,82.13,0.31,10.0,Mostly Cloudy,2015-09-20 23:00:00
2015-09-20 23:30:00,0,ATL,partly-cloudy-day,82.13,0.31,10.0,Mostly Cloudy,2015-09-20 23:00:00
2015-09-20 23:45:00,0,ATL,partly-cloudy-day,82.13,0.31,10.0,Mostly Cloudy,2015-09-20 23:00:00
2015-09-21 00:00:00,0,ATL,partly-cloudy-night,79.37,0.11,10.0,Partly Cloudy,2015-09-21 00:00:00
2015-09-21 00:15:00,0,ATL,partly-cloudy-night,79.37,0.11,10.0,Partly Cloudy,2015-09-21 00:00:00
2015-09-21 00:30:00,0,ATL,partly-cloudy-night,79.37,0.11,10.0,Partly Cloudy,2015-09-21 00:00:00
2015-09-21 00:45:00,0,ATL,partly-cloudy-night,79.37,0.11,10.0,Partly Cloudy,2015-09-21 00:00:00
2015-09-21 01:00:00,0,ATL,partly-cloudy-night,77.51,0.18,9.89,Mostly Cloudy,2015-09-21 01:00:00
2015-09-21 01:15:00,0,ATL,partly-cloudy-night,77.51,0.18,9.89,Mostly Cloudy,2015-09-21 01:00:00
2015-09-21 01:30:00,0,ATL,partly-cloudy-night,77.51,0.18,9.89,Mostly Cloudy,2015-09-21 01:00:00
2015-09-21 01:45:00,0,ATL,partly-cloudy-night,77.51,0.18,9.89,Mostly Cloudy,2015-09-21 01:00:00
2015-09-21 02:00:00,0,ATL,partly-cloudy-night,76.42,0.08,9.52,Partly Cloudy,2015-09-21 02:00:00
2015-09-21 02:15:00,0,ATL,partly-cloudy-night,76.42,0.08,9.52,Partly Cloudy,2015-09-21 02:00:00
2015-09-21 02:30:00,0,ATL,partly-cloudy-night,76.42,0.08,9.52,Partly Cloudy,2015-09-21 02:00:00
2015-09-21 02:45:00,0,ATL,partly-cloudy-night,76.42,0.08,9.52,Partly Cloudy,2015-09-21 02:00:00
2015-09-21 03:00:00,0,ATL,partly-cloudy-night,75.39,0.14,9.4,Partly Cloudy,2015-09-21 03:00:00
2015-09-21 03:15:00,0,ATL,partly-cloudy-night,75.39,0.14,9.4,Partly Cloudy,2015-09-21 03:00:00
2015-09-21 03:30:00,0,ATL,partly-cloudy-night,75.39,0.14,9.4,Partly Cloudy,2015-09-21 03:00:00
2015-09-21 03:45:00,0,ATL,partly-cloudy-night,75.39,0.14,9.4,Partly Cloudy,2015-09-21 03:00:00
2015-09-21 04:00:00,0,ATL,clear-night,74.2,0.29,9.37,Clear,2015-09-21 04:00:00
2015-09-21 04:15:00,0,ATL,clear-night,74.2,0.29,9.37,Clear,2015-09-21 04:00:00
2015-09-21 04:30:00,0,ATL,clear-night,74.2,0.29,9.37,Clear,2015-09-21 04:00:00
2015-09-21 04:45:00,0,ATL,clear-night,74.2,0.29,9.37,Clear,2015-09-21 04:00:00
2015-09-21 05:00:00,0,ATL,clear-night,72.87,0.19,10.0,Clear,2015-09-21 05:00:00
2015-09-21 05:15:00,0,ATL,clear-night,72.87,0.19,10.0,Clear,2015-09-21 05:00:00
2015-09-21 05:30:00,2,ATL,clear-night,72.87,0.19,10.0,Clear,2015-09-21 05:00:00
2015-09-21 05:45:00,3,ATL,clear-night,72.87,0.19,10.0,Clear,2015-09-21 05:00:00
2015-09-21 06:00:00,5,ATL,clear-night,71.34,0.08,10.0,Clear,2015-09-21 06:00:00
2015-09-21 06:15:00,3,ATL,clear-night,71.34,0.08,10.0,Clear,2015-09-21 06:00:00
2015-09-21 06:30:00,2,ATL,clear-night,71.34,0.08,10.0,Clear,2015-09-21 06:00:00
2015-09-21 06:45:00,4,ATL,clear-night,71.34,0.08,10.0,Clear,2015-09-21 06:00:00
2015-09-21 07:00:00,9,ATL,clear-night,70.02,0.08,9.49,Clear,2015-09-21 07:00:00
2015-09-21 07:15:00,17,ATL,clear-night,70.02,0.08,9.49,Clear,2015-09-21 07:00:00
2015-09-21 07:30:00,12,ATL,clear-night,70.02,0.08,9.49,Clear,2015-09-21 07:00:00
2015-09-21 07:45:00,5,ATL,clear-night,70.02,0.08,9.49,Clear,2015-09-21 07:00:00
2015-09-21 08:00:00,20,ATL,clear-night,68.9,0.15,9.37,Clear,2015-09-21 08:00:00
2015-09-21 08:15:00,36,ATL,clear-night,68.9,0.15,9.37,Clear,2015-09-21 08:00:00
2015-09-21 08:30:00,11,ATL,clear-night,68.9,0.15,9.37,Clear,2015-09-21 08:00:00
2015-09-21 08:45:00,19,ATL,clear-night,68.9,0.15,9.37,Clear,2015-09-21 08:00:00
2015-09-21 09:00:00,24,ATL,clear-night,67.83,0.05,10.0,Clear,2015-09-21 09:00:00
2015-09-21 09:15:00,7,ATL,clear-night,67.83,0.05,10.0,Clear,2015-09-21 09:00:00
2015-09-21 09:30:00,24,ATL,clear-night,67.83,0.05,10.0,Clear,2015-09-21 09:00:00
2015-09-21 09:45:00,24,ATL,clear-night,67.83,0.05,10.0,Clear,2015-09-21 09:00:00
2015-09-21 10:00:00,30,ATL,clear-night,66.97,0.2,9.52,Clear,2015-09-21 10:00:00
2015-09-21 10:15:00,17,ATL,clear-night,66.97,0.2,9.52,Clear,2015-09-21 10:00:00
2015-09-21 10:30:00,11,ATL,clear-night,66.97,0.2,9.52,Clear,2015-09-21 10:00:00
2015-09-21 10:45:00,31,ATL,clear-night,66.97,0.2,9.52,Clear,2015-09-21 10:00:00
2015-09-21 11:00:00,23,ATL,partly-cloudy-night,66.42,0.44,10.0,Partly Cloudy,2015-09-21 11:00:00
2015-09-21 11:15:00,9,ATL,partly-cloudy-night,66.42,0.44,10.0,Partly Cloudy,2015-09-21 11:00:00
2015-09-21 11:30:00,7,ATL,partly-cloudy-night,66.42,0.44,10.0,Partly Cloudy,2015-09-21 11:00:00
2015-09-21 11:45:00,11,ATL,partly-cloudy-night,66.42,0.44,10.0,Partly Cloudy,2015-09-21 11:00:00
2015-09-21 12:00:00,25,ATL,clear-day,66.19,0.89,10.0,Clear,2015-09-21 12:00:00
2015-09-21 12:15:00,18,ATL,clear-day,66.19,0.89,10.0,Clear,2015-09-21 12:00:00
2015-09-21 12:30:00,16,ATL,clear-day,66.19,0.89,10.0,Clear,2015-09-21 12:00:00
2015-09-21 12:45:00,14,ATL,clear-day,66.19,0.89,10.0,Clear,2015-09-21 12:00:00
2015-09-21 13:00:00,6,ATL,partly-cloudy-day,66.94,1.2,10.0,Partly Cloudy,2015-09-21 13:00:00
2015-09-21 13:15:00,6,ATL,partly-cloudy-day,66.94,1.2,10.0,Partly Cloudy,2015-09-21 13:00:00
2015-09-21 13:30:00,23,ATL,partly-cloudy-day,66.94,1.2,10.0,Partly Cloudy,2015-09-21 13:00:00
2015-09-21 13:45:00,36,ATL,partly-cloudy-day,66.94,1.2,10.0,Partly Cloudy,2015-09-21 13:00:00
2015-09-21 14:00:00,12,ATL,partly-cloudy-day,68.18,1.2,10.0,Partly Cloudy,2015-09-21 14:00:00
2015-09-21 14:15:00,10,ATL,partly-cloudy-day,68.18,1.2,10.0,Partly Cloudy,2015-09-21 14:00:00
2015-09-21 14:30:00,8,ATL,partly-cloudy-day,68.18,1.2,10.0,Partly Cloudy,2015-09-21 14:00:00
2015-09-21 14:45:00,33,ATL,partly-cloudy-day,68.18,1.2,10.0,Partly Cloudy,2015-09-21 14:00:00
2015-09-21 15:00:00,30,ATL,partly-cloudy-day,70.67,1.23,10.0,Partly Cloudy,2015-09-21 15:00:00
2015-09-21 15:15:00,14,ATL,partly-cloudy-day,70.67,1.23,10.0,Partly Cloudy,2015-09-21 15:00:00
2015-09-21 15:30:00,18,ATL,partly-cloudy-day,70.67,1.23,10.0,Partly Cloudy,2015-09-21 15:00:00
2015-09-21 15:45:00,11,ATL,partly-cloudy-day,70.67,1.23,10.0,Partly Cloudy,2015-09-21 15:00:00
2015-09-21 16:00:00,23,ATL,clear-day,72.44,1.33,10.0,Clear,2015-09-21 16:00:00
2015-09-21 16:15:00,30,ATL,clear-day,72.44,1.33,10.0,Clear,2015-09-21 16:00:00
2015-09-21 16:30:00,14,ATL,clear-day,72.44,1.33,10.0,Clear,2015-09-21 16:00:00
2015-09-21 16:45:00,17,ATL,clear-day,72.44,1.33,10.0,Clear,2015-09-21 16:00:00
2015-09-21 17:00:00,9,ATL,partly-cloudy-day,72.96,1.4,10.0,Partly Cloudy,2015-09-21 17:00:00
2015-09-21 17:15:00,15,ATL,partly-cloudy-day,72.96,1.4,10.0,Partly Cloudy,2015-09-21 17:00:00
2015-09-21 17:30:00,20,ATL,partly-cloudy-day,72.96,1.4,10.0,Partly Cloudy,2015-09-21 17:00:00
2015-09-21 17:45:00,20,ATL,partly-cloudy-day,72.96,1.4,10.0,Partly Cloudy,2015-09-21 17:00:00
2015-09-21 18:00:00,8,ATL,partly-cloudy-day,74.13,0.99,10.0,Partly Cloudy,2015-09-21 18:00:00
2015-09-21 18:15:00,4,ATL,partly-cloudy-day,74.13,0.99,10.0,Partly Cloudy,2015-09-21 18:00:00
2015-09-21 18:30:00,9,ATL,partly-cloudy-day,74.13,0.99,10.0,Partly Cloudy,2015-09-21 18:00:00
2015-09-21 18:45:00,6,ATL,partly-cloudy-day,74.13,0.99,10.0,Partly Cloudy,2015-09-21 18:00:00
2015-09-21 19:00:00,26,ATL,partly-cloudy-day,75.61,0.83,10.0,Partly Cloudy,2015-09-21 19:00:00
2015-09-21 19:15:00,28,ATL,partly-cloudy-day,75.61,0.83,10.0,Partly Cloudy,2015-09-21 19:00:00
2015-09-21 19:30:00,24,ATL,partly-cloudy-day,75.61,0.83,10.0,Partly Cloudy,2015-09-21 19:00:00
2015-09-21 19:45:00,14,ATL,partly-cloudy-day,75.61,0.83,10.0,Partly Cloudy,2015-09-21 19:00:00
2015-09-21 20:00:00,6,ATL,partly-cloudy-day,76.48,0.44,10.0,Partly Cloudy,2015-09-21 20:00:00
2015-09-21 20:15:00,7,ATL,partly-cloudy-day,76.48,0.44,10.0,Partly Cloudy,2015-09-21 20:00:00
2015-09-21 20:30:00,25,ATL,partly-cloudy-day,76.48,0.44,10.0,Partly Cloudy,2015-09-21 20:00:00
2015-09-21 20:45:00,33,ATL,partly-cloudy-day,76.48,0.44,10.0,Partly Cloudy,2015-09-21 20:00:00
2015-09-21 21:00:00,28,ATL,partly-cloudy-day,76.25,0.5,10.0,Partly Cloudy,2015-09-21 21:00:00
2015-09-21 21:15:00,11,ATL,partly-cloudy-day,76.25,0.5,10.0,Partly Cloudy,2015-09-21 21:00:00
2015-09-21 21:30:00,3,ATL,partly-cloudy-day,76.25,0.5,10.0,Partly Cloudy,2015-09-21 21:00:00
2015-09-21 21:45:00,15,ATL,partly-cloudy-day,76.25,0.5,10.0,Partly Cloudy,2015-09-21 21:00:00
2015-09-21 22:00:00,38,ATL,partly-cloudy-day,75.0,0.82,10.0,Mostly Cloudy,2015-09-21 22:00:00
2015-09-21 22:15:00,14,ATL,partly-cloudy-day,75.0,0.82,10.0,Mostly Cloudy,2015-09-21 22:00:00
2015-09-21 22:30:00,0,ATL,partly-cloudy-day,75.0,0.82,10.0,Mostly Cloudy,2015-09-21 22:00:00
2015-09-21 22:45:00,1,ATL,partly-cloudy-day,75.0,0.82,10.0,Mostly Cloudy,2015-09-21 22:00:00
2015-09-21 23:00:00,21,ATL,partly-cloudy-day,72.89,0.77,10.0,Mostly Cloudy,2015-09-21 23:00:00
2015-09-21 23:15:00,0,ATL,partly-cloudy-day,72.89,0.77,10.0,Mostly Cloudy,2015-09-21 23:00:00
2015-09-21 23:30:00,0,ATL,partly-cloudy-day,72.89,0.77,10.0,Mostly Cloudy,2015-09-21 23:00:00
2015-09-21 23:45:00,0,ATL,partly-cloudy-day,72.89,0.77,10.0,Mostly Cloudy,2015-09-21 23:00:00
2015-09-22 00:00:00,0,ATL,partly-cloudy-night,71.1,0.23,10.0,Mostly Cloudy,2015-09-22 00:00:00
2015-09-22 00:15:00,0,ATL,partly-cloudy-night,71.1,0.23,10.0,Mostly Cloudy,2015-09-22 00:00:00
2015-09-22 00:30:00,0,ATL,partly-cloudy-night,71.1,0.23,10.0,Mostly Cloudy,2015-09-22 00:00:00
2015-09-22 00:45:00,0,ATL,partly-cloudy-night,71.1,0.23,10.0,Mostly Cloudy,2015-09-22 00:00:00
2015-09-22 01:00:00,0,ATL,cloudy,69.95,0.21,10.0,Overcast,2015-09-22 01:00:00
2015-09-22 01:15:00,0,ATL,cloudy,69.95,0.21,10.0,Overcast,2015-09-22 01:00:00
2015-09-22 01:30:00,0,ATL,cloudy,69.95,0.21,10.0,Overcast,2015-09-22 01:00:00
2015-09-22 01:45:00,0,ATL,cloudy,69.95,0.21,10.0,Overcast,2015-09-22 01:00:00
2015-09-22 02:00:00,0,ATL,cloudy,69.21,0.21,10.0,Overcast,2015-09-22 02:00:00
2015-09-22 02:15:00,0,ATL,cloudy,69.21,0.21,10.0,Overcast,2015-09-22 02:00:00
2015-09-22 02:30:00,0,ATL,cloudy,69.21,0.21,10.0,Overcast,2015-09-22 02:00:00
2015-09-22 02:45:00,0,ATL,cloudy,69.21,0.21,10.0,Overcast,2015-09-22 02:00:00
2015-09-22 03:00:00,0,ATL,cloudy,68.55,0.07,10.0,Overcast,2015-09-22 03:00:00
2015-09-22 03:15:00,0,ATL,cloudy,68.55,0.07,10.0,Overcast,2015-09-22 03:00:00
2015-09-22 03:30:00,0,ATL,cloudy,68.55,0.07,10.0,Overcast,2015-09-22 03:00:00
2015-09-22 03:45:00,0,ATL,cloudy,68.55,0.07,10.0,Overcast,2015-09-22 03:00:00
2015-09-22 04:00:00,0,ATL,cloudy,67.55,0.17,10.0,Overcast,2015-09-22 04:00:00
2015-09-22 04:15:00,0,ATL,cloudy,67.55,0.17,10.0,Overcast,2015-09-22 04:00:00
2015-09-22 04:30:00,0,ATL,cloudy,67.55,0.17,10.0,Overcast,2015-09-22 04:00:00
2015-09-22 04:45:00,0,ATL,cloudy,67.55,0.17,10.0,Overcast,2015-09-22 04:00:00
2015-09-22 05:00:00,0,ATL,cloudy,66.72,0.06,10.0,Overcast,2015-09-22 05:00:00
2015-09-22 05:15:00,0,ATL,cloudy,66.72,0.06,10.0,Overcast,2015-09-22 05:00:00
2015-09-22 05:30:00,1,ATL,cloudy,66.72,0.06,10.0,Overcast,2015-09-22 05:00:00
2015-09-22 05:45:00,3,ATL,cloudy,66.72,0.06,10.0,Overcast,2015-09-22 05:00:00
2015-09-22 06:00:00,5,ATL,cloudy,66.32,0.08,10.0,Overcast,2015-09-22 06:00:00
2015-09-22 06:15:00,3,ATL,cloudy,66.32,0.08,10.0,Overcast,2015-09-22 06:00:00
2015-09-22 06:30:00,2,ATL,cloudy,66.32,0.08,10.0,Overcast,2015-09-22 06:00:00
2015-09-22 06:45:00,4,ATL,cloudy,66.32,0.08,10.0,Overcast,2015-09-22 06:00:00
2015-09-22 07:00:00,9,ATL,cloudy,66.45,0.28,10.0,Overcast,2015-09-22 07:00:00
2015-09-22 07:15:00,17,ATL,cloudy,66.45,0.28,10.0,Overcast,2015-09-22 07:00:00
2015-09-22 07:30:00,12,ATL,cloudy,66.45,0.28,10.0,Overcast,2015-09-22 07:00:00
2015-09-22 07:45:00,5,ATL,cloudy,66.45,0.28,10.0,Overcast,2015-09-22 07:00:00
2015-09-22 08:00:00,20,ATL,cloudy,66.5,0.3,10.0,Overcast,2015-09-22 08:00:00
2015-09-22 08:15:00,36,ATL,cloudy,66.5,0.3,10.0,Overcast,2015-09-22 08:00:00
2015-09-22 08:30:00,11,ATL,cloudy,66.5,0.3,10.0,Overcast,2015-09-22 08:00:00
2015-09-22 08:45:00,19,ATL,cloudy,66.5,0.3,10.0,Overcast,2015-09-22 08:00:00
2015-09-22 09:00:00,26,ATL,cloudy,66.67,0.58,10.0,Overcast,2015-09-22 09:00:00
2015-09-22 09:15:00,7,ATL,cloudy,66.67,0.58,10.0,Overcast,2015-09-22 09:00:00
2015-09-22 09:30:00,24,ATL,cloudy,66.67,0.58,10.0,Overcast,2015-09-22 09:00:00
2015-09-22 09:45:00,23,ATL,cloudy,66.67,0.58,10.0,Overcast,2015-09-22 09:00:00
2015-09-22 10:00:00,29,ATL,partly-cloudy-night,66.68,0.48,9.08,Mostly Cloudy,2015-09-22 10:00:00
2015-09-22 10:15:00,16,ATL,partly-cloudy-night,66.68,0.48,9.08,Mostly Cloudy,2015-09-22 10:00:00
2015-09-22 10:30:00,11,ATL,partly-cloudy-night,66.68,0.48,9.08,Mostly Cloudy,2015-09-22 10:00:00
2015-09-22 10:45:00,31,ATL,partly-cloudy-night,66.68,0.48,9.08,Mostly Cloudy,2015-09-22 10:00:00
2015-09-22 11:00:00,23,ATL,cloudy,66.75,0.81,8.43,Overcast,2015-09-22 11:00:00
2015-09-22 11:15:00,9,ATL,cloudy,66.75,0.81,8.43,Overcast,2015-09-22 11:00:00
2015-09-22 11:30:00,7,ATL,cloudy,66.75,0.81,8.43,Overcast,2015-09-22 11:00:00
2015-09-22 11:45:00,11,ATL,cloudy,66.75,0.81,8.43,Overcast,2015-09-22 11:00:00
2015-09-22 12:00:00,25,ATL,cloudy,66.72,0.79,7.2,Overcast,2015-09-22 12:00:00
2015-09-22 12:15:00,19,ATL,cloudy,66.72,0.79,7.2,Overcast,2015-09-22 12:00:00
2015-09-22 12:30:00,16,ATL,cloudy,66.72,0.79,7.2,Overcast,2015-09-22 12:00:00
2015-09-22 12:45:00,14,ATL,cloudy,66.72,0.79,7.2,Overcast,2015-09-22 12:00:00
2015-09-22 13:00:00,6,ATL,cloudy,66.74,0.61,4.91,Overcast,2015-09-22 13:00:00
2015-09-22 13:15:00,6,ATL,cloudy,66.74,0.61,4.91,Overcast,2015-09-22 13:00:00
2015-09-22 13:30:00,23,ATL,cloudy,66.74,0.61,4.91,Overcast,2015-09-22 13:00:00
2015-09-22 13:45:00,36,ATL,cloudy,66.74,0.61,4.91,Overcast,2015-09-22 13:00:00
2015-09-22 14:00:00,11,ATL,cloudy,67.27,0.43,7.16,Overcast,2015-09-22 14:00:00
2015-09-22 14:15:00,10,ATL,cloudy,67.27,0.43,7.16,Overcast,2015-09-22 14:00:00
2015-09-22 14:30:00,8,ATL,cloudy,67.27,0.43,7.16,Overcast,2015-09-22 14:00:00
2015-09-22 14:45:00,32,ATL,cloudy,67.27,0.43,7.16,Overcast,2015-09-22 14:00:00
2015-09-22 15:00:00,30,ATL,cloudy,68.29,0.77,9.45,Overcast,2015-09-22 15:00:00
2015-09-22 15:15:00,14,ATL,cloudy,68.29,0.77,9.45,Overcast,2015-09-22 15:00:00
2015-09-22 15:30:00,18,ATL,cloudy,68.29,0.77,9.45,Overcast,2015-09-22 15:00:00
2015-09-22 15:45:00,11,ATL,cloudy,68.29,0.77,9.45,Overcast,2015-09-22 15:00:00
2015-09-22 16:00:00,22,ATL,cloudy,69.75,0.94,9.89,Overcast,2015-09-22 16:00:00
2015-09-22 16:15:00,31,ATL,cloudy,69.75,0.94,9.89,Overcast,2015-09-22 16:00:00
2015-09-22 16:30:00,14,ATL,cloudy,69.75,0.94,9.89,Overcast,2015-09-22 16:00:00
2015-09-22 16:45:00,17,ATL,cloudy,69.75,0.94,9.89,Overcast,2015-09-22 16:00:00
2015-09-22 17:00:00,9,ATL,cloudy,72.12,1.1,10.0,Overcast,2015-09-22 17:00:00
2015-09-22 17:15:00,15,ATL,cloudy,72.12,1.1,10.0,Overcast,2015-09-22 17:00:00
2015-09-22 17:30:00,21,ATL,cloudy,72.12,1.1,10.0,Overcast,2015-09-22 17:00:00
2015-09-22 17:45:00,19,ATL,cloudy,72.12,1.1,10.0,Overcast,2015-09-22 17:00:00
2015-09-22 18:00:00,7,ATL,partly-cloudy-day,73.97,1.03,10.0,Mostly Cloudy,2015-09-22 18:00:00
2015-09-22 18:15:00,3,ATL,partly-cloudy-day,73.97,1.03,10.0,Mostly Cloudy,2015-09-22 18:00:00
2015-09-22 18:30:00,8,ATL,partly-cloudy-day,73.97,1.03,10.0,Mostly Cloudy,2015-09-22 18:00:00
2015-09-22 18:45:00,6,ATL,partly-cloudy-day,73.97,1.03,10.0,Mostly Cloudy,2015-09-22 18:00:00
2015-09-22 19:00:00,26,ATL,partly-cloudy-day,75.06,0.86,10.0,Mostly Cloudy,2015-09-22 19:00:00
2015-09-22 19:15:00,28,ATL,partly-cloudy-day,75.06,0.86,10.0,Mostly Cloudy,2015-09-22 19:00:00
2015-09-22 19:30:00,24,ATL,partly-cloudy-day,75.06,0.86,10.0,Mostly Cloudy,2015-09-22 19:00:00
2015-09-22 19:45:00,12,ATL,partly-cloudy-day,75.06,0.86,10.0,Mostly Cloudy,2015-09-22 19:00:00
2015-09-22 20:00:00,6,ATL,cloudy,75.29,0.99,10.0,Overcast,2015-09-22 20:00:00
2015-09-22 20:15:00,6,ATL,cloudy,75.29,0.99,10.0,Overcast,2015-09-22 20:00:00
2015-09-22 20:30:00,26,ATL,cloudy,75.29,0.99,10.0,Overcast,2015-09-22 20:00:00
2015-09-22 20:45:00,31,ATL,cloudy,75.29,0.99,10.0,Overcast,2015-09-22 20:00:00
2015-09-22 21:00:00,28,ATL,partly-cloudy-day,75.09,0.76,10.0,Mostly Cloudy,2015-09-22 21:00:00
2015-09-22 21:15:00,11,ATL,partly-cloudy-day,75.09,0.76,10.0,Mostly Cloudy,2015-09-22 21:00:00
2015-09-22 21:30:00,3,ATL,partly-cloudy-day,75.09,0.76,10.0,Mostly Cloudy,2015-09-22 21:00:00
2015-09-22 21:45:00,15,ATL,partly-cloudy-day,75.09,0.76,10.0,Mostly Cloudy,2015-09-22 21:00:00
2015-09-22 22:00:00,37,ATL,partly-cloudy-day,74.59,0.77,10.0,Mostly Cloudy,2015-09-22 22:00:00
2015-09-22 22:15:00,14,ATL,partly-cloudy-day,74.59,0.77,10.0,Mostly Cloudy,2015-09-22 22:00:00
2015-09-22 22:30:00,0,ATL,partly-cloudy-day,74.59,0.77,10.0,Mostly Cloudy,2015-09-22 22:00:00
2015-09-22 22:45:00,1,ATL,partly-cloudy-day,74.59,0.77,10.0,Mostly Cloudy,2015-09-22 22:00:00
2015-09-22 23:00:00,20,ATL,partly-cloudy-day,73.42,0.34,10.0,Mostly Cloudy,2015-09-22 23:00:00
2015-09-22 23:15:00,0,ATL,partly-cloudy-day,73.42,0.34,10.0,Mostly Cloudy,2015-09-22 23:00:00
2015-09-22 23:30:00,0,ATL,partly-cloudy-day,73.42,0.34,10.0,Mostly Cloudy,2015-09-22 23:00:00
2015-09-22 23:45:00,0,ATL,partly-cloudy-day,73.42,0.34,10.0,Mostly Cloudy,2015-09-22 23:00:00
2015-09-23 00:00:00,0,ATL,partly-cloudy-night,71.31,0.29,10.0,Partly Cloudy,2015-09-23 00:00:00
2015-09-23 00:15:00,0,ATL,partly-cloudy-night,71.31,0.29,10.0,Partly Cloudy,2015-09-23 00:00:00
2015-09-23 00:30:00,0,ATL,partly-cloudy-night,71.31,0.29,10.0,Partly Cloudy,2015-09-23 00:00:00
2015-09-23 00:45:00,0,ATL,partly-cloudy-night,71.31,0.29,10.0,Partly Cloudy,2015-09-23 00:00:00
2015-09-23 01:00:00,0,ATL,partly-cloudy-night,69.5,0.22,10.0,Partly Cloudy,2015-09-23 01:00:00
2015-09-23 01:15:00,0,ATL,partly-cloudy-night,69.5,0.22,10.0,Partly Cloudy,2015-09-23 01:00:00
2015-09-23 01:30:00,0,ATL,partly-cloudy-night,69.5,0.22,10.0,Partly Cloudy,2015-09-23 01:00:00
2015-09-23 01:45:00,0,ATL,partly-cloudy-night,69.5,0.22,10.0,Partly Cloudy,2015-09-23 01:00:00
2015-09-23 02:00:00,0,ATL,partly-cloudy-night,68.68,0.21,10.0,Partly Cloudy,2015-09-23 02:00:00
2015-09-23 02:15:00,0,ATL,partly-cloudy-night,68.68,0.21,10.0,Partly Cloudy,2015-09-23 02:00:00
2015-09-23 02:30:00,0,ATL,partly-cloudy-night,68.68,0.21,10.0,Partly Cloudy,2015-09-23 02:00:00
2015-09-23 02:45:00,0,ATL,partly-cloudy-night,68.68,0.21,10.0,Partly Cloudy,2015-09-23 02:00:00
2015-09-23 03:00:00,0,ATL,clear-night,67.79,0.14,10.0,Clear,2015-09-23 03:00:00
2015-09-23 03:15:00,0,ATL,clear-night,67.79,0.14,10.0,Clear,2015-09-23 03:00:00
2015-09-23 03:30:00,0,ATL,clear-night,67.79,0.14,10.0,Clear,2015-09-23 03:00:00
2015-09-23 03:45:00,0,ATL,clear-night,67.79,0.14,10.0,Clear,2015-09-23 03:00:00
2015-09-23 04:00:00,0,ATL,clear-night,66.84,0.1,10.0,Clear,2015-09-23 04:00:00
2015-09-23 04:15:00,0,ATL,clear-night,66.84,0.1,10.0,Clear,2015-09-23 04:00:00
2015-09-23 04:30:00,0,ATL,clear-night,66.84,0.1,10.0,Clear,2015-09-23 04:00:00
2015-09-23 04:45:00,0,ATL,clear-night,66.84,0.1,10.0,Clear,2015-09-23 04:00:00
2015-09-23 05:00:00,0,ATL,clear-night,66.19,0.07,10.0,Clear,2015-09-23 05:00:00
2015-09-23 05:15:00,0,ATL,clear-night,66.19,0.07,10.0,Clear,2015-09-23 05:00:00
2015-09-23 05:30:00,1,ATL,clear-night,66.19,0.07,10.0,Clear,2015-09-23 05:00:00
2015-09-23 05:45:00,3,ATL,clear-night,66.19,0.07,10.0,Clear,2015-09-23 05:00:00
2015-09-23 06:00:00,5,ATL,clear-night,65.24,0.13,10.0,Clear,2015-09-23 06:00:00
2015-09-23 06:15:00,3,ATL,clear-night,65.24,0.13,10.0,Clear,2015-09-23 06:00:00
2015-09-23 06:30:00,1,ATL,clear-night,65.24,0.13,10.0,Clear,2015-09-23 06:00:00
2015-09-23 06:45:00,4,ATL,clear-night,65.24,0.13,10.0,Clear,2015-09-23 06:00:00
2015-09-23 07:00:00,9,ATL,clear-night,64.63,0.16,10.0,Clear,2015-09-23 07:00:00
2015-09-23 07:15:00,17,ATL,clear-night,64.63,0.16,10.0,Clear,2015-09-23 07:00:00
2015-09-23 07:30:00,12,ATL,clear-night,64.63,0.16,10.0,Clear,2015-09-23 07:00:00
2015-09-23 07:45:00,5,ATL,clear-night,64.63,0.16,10.0,Clear,2015-09-23 07:00:00
2015-09-23 08:00:00,20,ATL,clear-night,64.55,0.79,10.0,Clear,2015-09-23 08:00:00
2015-09-23 08:15:00,35,ATL,clear-night,64.55,0.79,10.0,Clear,2015-09-23 08:00:00
2015-09-23 08:30:00,11,ATL,clear-night,64.55,0.79,10.0,Clear,2015-09-23 08:00:00
2015-09-23 08:45:00,19,ATL,clear-night,64.55,0.79,10.0,Clear,2015-09-23 08:00:00
2015-09-23 09:00:00,25,ATL,clear-night,64.2,0.66,10.0,Clear,2015-09-23 09:00:00
2015-09-23 09:15:00,7,ATL,clear-night,64.2,0.66,10.0,Clear,2015-09-23 09:00:00
2015-09-23 09:30:00,24,ATL,clear-night,64.2,0.66,10.0,Clear,2015-09-23 09:00:00
